instante,latitude,longitude
2017-12-20 18:21:16.673,-8.08852769468,-34.88374226739
2017-12-20 18:21:46.673,-8.0884278716,-34.88382344917
2017-12-20 18:22:16.673,-8.08803741057,-34.88419357539
2017-12-20 18:22:16.690,-8.04667269986,-34.92769532209
2017-12-20 18:22:46.677,-8.08646644034,-34.88569217412
2017-12-20 18:23:16.677,-8.0862757925,-34.88586364938
2017-12-20 18:23:46.723,-8.08526772282,-34.88684777104
2017-12-20 18:24:16.677,-8.08526772282,-34.88684777104
2017-12-20 18:24:46.673,-8.08386019021,-34.88819289304
2017-12-20 18:25:16.673,-8.07877052435,-34.89204273524
2017-12-20 18:25:46.660,-8.07552913704,-34.89307991782
2017-12-20 18:25:46.677,-8.04178490136,-34.93663379212
2017-12-20 18:26:16.677,-8.07186873607,-34.89479548259
2017-12-20 18:26:16.677,-8.04160298274,-34.93686875875
2017-12-20 18:26:46.673,-8.07023534766,-34.89610319922
2017-12-20 18:27:16.673,-8.06917588201,-34.89647017847
2017-12-20 18:27:46.670,-8.06869635538,-34.896549583
2017-12-20 18:28:16.670,-8.06824407644,-34.89660190098
2017-12-20 18:28:46.687,-8.06761086072,-34.89668058874
2017-12-20 18:29:16.693,-8.06732139549,-34.8967155236
2017-12-20 18:29:46.677,-8.06723998865,-34.89672421516
2017-12-20 18:30:17.673,-8.06682387188,-34.89677670175
2017-12-20 18:30:46.750,-8.06634442936,-34.8968379642
2017-12-20 18:31:16.693,-8.06582882471,-34.89689905803
2017-12-20 18:31:46.677,-8.06507808211,-34.89697719776
2017-12-20 18:32:16.673,-8.06449936177,-34.89700171293
2017-12-20 18:32:46.677,-8.06319693649,-34.89712263635
2017-12-20 18:33:16.673,-8.06222001257,-34.89723600617
2017-12-20 18:33:16.690,-8.03661846917,-34.94519880899
2017-12-20 18:33:46.663,-8.06222001257,-34.89723600617
2017-12-20 18:35:46.360,-8.05865227445,-34.89651184389
2017-12-20 18:36:16.380,-8.05819846351,-34.89494045346
2017-12-20 18:36:46.377,-8.0580909412,-34.89473132088
2017-12-20 18:36:46.393,-8.04641148261,-34.94855620157
2017-12-20 18:37:16.377,-8.05779298031,-34.89464829592
2017-12-20 18:37:46.380,-8.05722212602,-34.89492683954
2017-12-20 18:38:16.373,-8.05720387722,-34.89496303842
2017-12-20 18:38:46.367,-8.05713146898,-34.89498084341
2017-12-20 18:39:16.393,-8.05706793358,-34.89503497345
2017-12-20 18:39:16.393,-8.04946518363,-34.95467522975
2017-12-20 18:39:46.367,-8.05686874801,-34.89509754323
2017-12-20 18:40:16.390,-8.05688729027,-34.89499784918
2017-12-20 18:40:46.360,-8.05676963735,-34.89502451459
2017-12-20 18:41:16.387,-8.05636193221,-34.89521310716
2017-12-20 18:41:46.360,-8.05636180643,-34.89524031935
2017-12-20 18:42:16.377,-8.05628014801,-34.89530343586
2017-12-20 18:42:46.217,-8.05606057506,-34.89586481107
2017-12-20 18:42:46.217,-8.05377227303,-34.9557662135
2017-12-20 18:43:16.220,-8.05606057506,-34.89586481107
2017-12-20 18:43:16.220,-8.05379035349,-34.95576630029
2017-12-20 18:43:46.213,-8.05606053312,-34.89587388179
2017-12-20 18:43:46.213,-8.05378122676,-34.9557843976
2017-12-20 18:44:16.220,-8.05614055589,-34.89616452361
2017-12-20 18:44:46.220,-8.05633630133,-34.89684575378
2017-12-20 18:45:16.217,-8.05633621741,-34.89686389522
2017-12-20 18:45:16.217,-8.05376327605,-34.95575709976
2017-12-20 18:45:46.217,-8.05635429849,-34.89686397943
2017-12-20 18:46:16.213,-8.05656782983,-34.89760878934
2017-12-20 18:46:46.207,-8.05660853955,-34.89857956714
2017-12-20 18:47:16.230,-8.05663318273,-34.89911486593
2017-12-20 18:47:46.213,-8.05651221017,-34.89985811633
2017-12-20 18:48:16.213,-8.05561623159,-34.90006256769
2017-12-20 18:48:46.227,-8.05421474021,-34.90010138538
2017-12-20 18:48:46.227,-8.05374476309,-34.95584771645
2017-12-20 18:49:16.233,-8.05396164754,-34.9000911342
2017-12-20 18:49:46.223,-8.05380808468,-34.90006320553
2017-12-20 18:49:46.223,-8.05372681239,-34.95582041862
2017-12-20 18:50:16.207,-8.05380808468,-34.90006320553
2017-12-20 18:50:16.207,-8.05372681239,-34.95582041862
2017-12-20 18:50:46.227,-8.05349196043,-34.89999823549
2017-12-20 18:50:46.227,-8.05373598237,-34.95579325097
2017-12-20 18:51:16.227,-8.05289646203,-34.89974147567
2017-12-20 18:51:16.227,-8.05372685564,-34.95581134827
2017-12-20 18:51:46.217,-8.05289650404,-34.89973240504
2017-12-20 18:52:16.227,-8.05289650404,-34.89973240504
2017-12-20 18:52:46.237,-8.05255031727,-34.9003022526
2017-12-20 18:53:16.217,-8.05259497364,-34.90042038146
2017-12-20 18:53:46.223,-8.05262121272,-34.90061099096
2017-12-20 18:54:16.213,-8.05270779277,-34.90143683896
2017-12-20 18:54:46.217,-8.05275127138,-34.90180894517
2017-12-20 18:55:16.223,-8.05278612972,-34.90209030304
2017-12-20 18:55:46.207,-8.05287342193,-34.90276195058
2017-12-20 18:56:16.230,-8.05291652051,-34.90321569232
2017-12-20 18:56:46.210,-8.05299426506,-34.90399614497
2017-12-20 18:57:16.227,-8.05304606581,-34.90452249378
2017-12-20 18:57:16.243,-8.05377210003,-34.9558024949
2017-12-20 18:57:46.207,-8.05304577101,-34.90458598803
2017-12-20 18:57:46.207,-8.0537631463,-34.95578431081
2017-12-20 18:58:16.217,-8.05308083794,-34.90482199286
2017-12-20 18:58:46.227,-8.05318426795,-34.90591097282
2017-12-20 18:59:16.220,-8.05335169521,-34.90684604859
2017-12-20 18:59:46.210,-8.05335169521,-34.90684604859
2017-12-20 19:02:16.233,-8.05441344296,-34.91375390104
2017-12-20 19:02:46.217,-8.05439531973,-34.9137628867
2017-12-20 19:03:16.207,-8.05440440251,-34.91375385857
2017-12-20 19:03:46.223,-8.05327373244,-34.91581668056
2017-12-20 19:03:46.223,-8.05373606887,-34.95577511027
2017-12-20 19:04:16.227,-8.05227101992,-34.91758075784
2017-12-20 19:04:46.220,-8.05214330904,-34.91782506628
2017-12-20 19:04:46.220,-8.05373602562,-34.95578418062
2017-12-20 19:05:16.220,-8.05209768284,-34.91791555872
2017-12-20 19:05:16.237,-8.0537451091,-34.95577515367
2017-12-20 19:05:46.220,-8.05097620737,-34.9199421147
2017-12-20 19:05:46.237,-8.05373611212,-34.95576603992
2017-12-20 19:06:16.223,-8.04985489437,-34.9219323761
2017-12-20 19:06:46.217,-8.04944463436,-34.92266516321
2017-12-20 19:07:16.207,-8.0487696508,-34.92394093644
2017-12-20 19:07:46.233,-8.0475206088,-34.9261754751
2017-12-20 19:08:16.203,-8.04699171108,-34.92714352636
2017-12-20 19:08:46.220,-8.04679111923,-34.92750540036
2017-12-20 19:08:46.253,-8.05374515235,-34.95576608332
2017-12-20 19:09:16.220,-8.04626230439,-34.92845530698
2017-12-20 19:09:46.220,-8.04556031411,-34.92970371839
2017-12-20 19:10:16.220,-8.04544159556,-34.92995713087
2017-12-20 19:10:46.210,-8.04504974683,-34.93061742287
2017-12-20 19:11:16.223,-8.04418340355,-34.93220972518
2017-12-20 19:11:16.240,-8.05375410608,-34.95578426741
2017-12-20 19:11:46.233,-8.04385521888,-34.93278867996
2017-12-20 19:12:16.217,-8.04380037907,-34.93291540649
2017-12-20 19:12:16.230,-8.05377201352,-34.9558206356
2017-12-20 19:12:46.207,-8.04298865572,-34.9344263227
2017-12-20 19:12:46.223,-8.0537630598,-34.9558024515
2017-12-20 19:13:16.230,-8.04253309197,-34.93517700727
2017-12-20 19:13:46.203,-8.04119261739,-34.93761965195
2017-12-20 19:14:16.217,-8.04015307485,-34.93951041811
2017-12-20 19:14:46.213,-8.0400893644,-34.93960081872
2017-12-20 19:15:16.227,-8.04000705942,-34.93979997493
2017-12-20 19:15:46.070,-8.03966969802,-34.9404060833
2017-12-20 19:16:16.067,-8.03945110255,-34.94074971615
2017-12-20 19:16:46.077,-8.03945110255,-34.94074971615
2017-12-20 19:17:16.067,-8.03884912814,-34.9418715712
2017-12-20 19:17:46.073,-8.03795563149,-34.94346368898
2017-12-20 19:18:16.067,-8.03755442621,-34.94418739972
2017-12-20 19:18:46.077,-8.03743326686,-34.9430439705
2017-12-20 19:19:16.060,-8.03618835456,-34.94438951024
2017-12-20 19:19:16.077,-8.0537631463,-34.95578431081
2017-12-20 19:19:46.067,-8.03770981111,-34.94573915331
2017-12-20 19:19:46.080,-8.0537631463,-34.95578431081
2017-12-20 19:20:16.063,-8.03770981111,-34.94573915331
2017-12-20 19:20:46.057,-8.0406983651,-34.94655158693
2017-12-20 19:20:46.087,-8.06957387574,-34.8964266785
2017-12-20 19:21:16.080,-8.04146597242,-34.94672758462
2017-12-20 19:21:16.113,-8.05377218653,-34.9557843542
2017-12-20 19:21:46.067,-8.04200770146,-34.94687529452
2017-12-20 19:21:46.097,-8.06687777898,-34.89684952234
2017-12-20 19:22:16.063,-8.04206190015,-34.94688462346
2017-12-20 19:22:16.093,-8.06553902341,-34.89700656028
2017-12-20 19:22:46.063,-8.04356969169,-34.94729998516
2017-12-20 19:22:46.077,-8.06491484835,-34.89708529
2017-12-20 19:23:16.057,-8.04455370533,-34.94759493502
2017-12-20 19:23:16.073,-8.06447182009,-34.89709229551
2017-12-20 19:23:46.120,-8.04630523778,-34.94808403162
2017-12-20 19:23:46.137,-8.06373016009,-34.89716140646
2017-12-20 19:24:16.063,-8.04639537913,-34.95004367451
2017-12-20 19:24:16.093,-8.05373602562,-34.95578418062
2017-12-20 19:24:46.063,-8.04642438531,-34.95154950274
2017-12-20 19:24:46.093,-8.06349502215,-34.89717845241
2017-12-20 19:25:16.067,-8.04710883456,-34.95400179267
2017-12-20 19:25:16.083,-8.06281656192,-34.89726600019
2017-12-20 19:25:46.067,-8.04815612041,-34.95429706549
2017-12-20 19:25:46.100,-8.06261750212,-34.89730135645
2017-12-20 19:26:16.067,-8.04878811635,-34.95447243348
2017-12-20 19:26:16.097,-8.0537451091,-34.95577515367
2017-12-20 19:26:46.070,-8.0490229897,-34.95450984131
2017-12-20 19:26:46.103,-8.0537631463,-34.95578431081
2017-12-20 19:27:16.083,-8.0490229897,-34.95450984131
2017-12-20 19:27:16.100,-8.05375406283,-34.95579333776
2017-12-20 19:27:46.077,-8.05206565892,-34.95534077845
2017-12-20 19:27:46.170,-8.05939734959,-34.89765825828
2017-12-20 19:28:16.060,-8.05395255854,-34.95587592564
2017-12-20 19:28:16.077,-8.05938826706,-34.89766728693
2017-12-20 19:28:46.053,-8.05462962379,-34.95607872871
2017-12-20 19:28:46.100,-8.05930686025,-34.8976759785
2017-12-20 19:29:16.077,-8.0545575183,-34.95603302964
2017-12-20 19:29:16.090,-8.05803189284,-34.89772446241
2017-12-20 19:29:46.060,-8.0544756804,-34.95613241299
2017-12-20 19:29:46.077,-8.05804093337,-34.89772450454
2017-12-20 19:30:16.073,-8.0543844994,-34.95629524541
2017-12-20 19:30:16.090,-8.05748042018,-34.89772189258
2017-12-20 19:30:46.067,-8.05436637569,-34.95630422895
2017-12-20 19:31:16.067,-8.0543572922,-34.9563132559
2017-12-20 19:31:46.060,-8.05436641896,-34.95629515859
2017-12-20 19:32:16.057,-8.05436641896,-34.95629515859
2017-12-20 19:32:16.103,-8.0537272449,-34.95572971514
2017-12-20 19:32:46.073,-8.05437545918,-34.956295202
2017-12-20 19:33:16.070,-8.0543934531,-34.95631342954
2017-12-20 19:33:46.073,-8.05440249332,-34.95631347295
2017-12-20 19:34:16.117,-8.05436633242,-34.95631329931
2017-12-20 19:34:46.073,-8.05434820871,-34.95632228285
2017-12-20 19:35:16.080,-8.05435733547,-34.95630418554
2017-12-20 19:35:16.110,-8.0537451956,-34.95575701297
2017-12-20 19:35:45.903,-8.0543572922,-34.9563132559
2017-12-20 19:35:46.000,-8.05373624187,-34.95573882888
2017-12-20 19:36:15.763,-8.05435724893,-34.95632232626
2017-12-20 19:36:45.460,-8.05434816545,-34.95633135321
2017-12-20 19:37:15.140,-8.05434825198,-34.95631321249
2017-12-20 19:37:45.150,-8.05436620263,-34.95634051039
2017-12-20 19:38:15.153,-8.05437537265,-34.95631334272
2017-12-20 19:38:45.147,-8.05436637569,-34.95630422895
2017-12-20 19:39:15.150,-8.05436624589,-34.95633144003
2017-12-20 19:39:15.273,-8.05373628512,-34.95572975853
2017-12-20 19:39:44.987,-8.05435720567,-34.95633139662
2017-12-20 19:40:14.853,-8.05434816545,-34.95633135321
2017-12-20 19:40:15.027,-8.05375432233,-34.95573891567
2017-12-20 19:40:44.543,-8.05434816545,-34.95633135321
2017-12-20 19:41:14.557,-8.05437532938,-34.95632241308
2017-12-20 19:41:44.537,-8.0543934531,-34.95631342954
2017-12-20 19:41:44.663,-8.05375410608,-34.95578426741
2017-12-20 19:42:14.530,-8.05440245005,-34.95632254331
2017-12-20 19:42:14.563,-8.05374506585,-34.95578422402
2017-12-20 19:42:44.537,-8.05440240679,-34.95633161367
2017-12-20 19:42:44.693,-8.05373606887,-34.95577511027
2017-12-20 19:43:14.303,-8.05439336656,-34.95633157026
2017-12-20 19:43:44.210,-8.05437532938,-34.95632241308
2017-12-20 19:44:13.927,-8.05436628916,-34.95632236967
2017-12-20 19:44:43.320,-8.05436633242,-34.95631329931
2017-12-20 19:44:43.430,-8.05375397632,-34.95581147846
2017-12-20 19:45:13.030,-8.05437541591,-34.95630427236
2017-12-20 19:45:13.107,-8.05375414933,-34.95577519706
2017-12-20 19:45:42.990,-8.05436633242,-34.95631329931
2017-12-20 19:45:43.130,-8.0537631463,-34.95578431081
2017-12-20 19:46:13.030,-8.05437537265,-34.95631334272
2017-12-20 19:46:43.610,-8.05435737873,-34.95629511518
2017-12-20 19:47:13.770,-8.05436641896,-34.95629515859
2017-12-20 19:47:43.920,-8.05436637569,-34.95630422895
2017-12-20 19:48:13.917,-8.05437550244,-34.95628613164
2017-12-20 19:48:44.077,-8.05437545918,-34.956295202
2017-12-20 19:49:14.083,-8.05436641896,-34.95629515859
2017-12-20 19:49:14.177,-8.05375393307,-34.95582054881
2017-12-20 19:49:44.220,-8.05436646222,-34.95628608823
2017-12-20 19:50:14.237,-8.05436646222,-34.95628608823
2017-12-20 19:50:44.230,-8.05438454267,-34.95628617505
2017-12-20 19:50:44.357,-8.05378118351,-34.95579346795
2017-12-20 19:51:14.220,-8.05438454267,-34.95628617505
2017-12-20 19:51:14.347,-8.05377210003,-34.9558024949
2017-12-20 19:51:44.247,-8.0543844994,-34.95629524541
2017-12-20 19:52:14.373,-8.0544395195,-34.95613223936
2017-12-20 19:52:44.390,-8.05411506634,-34.95592205859
2017-12-20 19:53:14.237,-8.05347416178,-34.95571942979
2017-12-20 19:53:14.343,-8.05372681239,-34.95582041862
2017-12-20 19:53:44.240,-8.0534651648,-34.95571031606
2017-12-20 19:53:44.333,-8.05373585262,-34.95582046201
2017-12-20 19:55:45.883,-8.05375401957,-34.95580240811
2017-12-20 19:59:15.393,-8.05375406283,-34.95579333776
2017-12-20 20:02:15.237,-8.05375410608,-34.95578426741
2017-12-20 20:02:45.250,-8.05377218653,-34.9557843542
2017-12-20 20:05:45.263,-8.05375406283,-34.95579333776
2017-12-20 20:06:45.263,-8.05373606887,-34.95577511027
2017-12-20 20:07:15.293,-8.05375401957,-34.95580240811
2017-12-20 20:10:45.527,-8.05377227303,-34.9557662135
2017-12-20 20:11:45.620,-8.05378135651,-34.95575718655
2017-12-20 20:12:45.680,-8.05379026698,-34.95578444099
2017-12-20 20:47:15.270,-8.0537450226,-34.95579329436
2017-12-20 21:00:15.443,-8.12554056277,-34.89931056618
2017-12-20 21:07:45.373,-8.10595235593,-34.88893992223
2017-12-20 21:08:45.390,-8.10452688926,-34.8882982283
2017-12-20 21:12:15.363,-8.0945734232,-34.88429651806
2017-12-20 21:16:15.387,-8.08570368122,-34.88641435995
2017-12-20 21:18:15.093,-8.07573711171,-34.8930718154
2017-12-20 21:18:45.093,-8.07222245118,-34.89455220665
2017-12-20 21:20:15.087,-8.06308836605,-34.89714027237
2017-12-20 21:25:45.097,-8.05662233546,-34.89950486454
2017-12-20 21:26:15.127,-8.05515508081,-34.90007855849
2017-12-20 21:26:45.087,-8.05275214965,-34.8996682363
2017-12-20 21:27:15.077,-8.05273394258,-34.89969536389
2017-12-20 21:27:44.927,-8.05250645912,-34.900011782
2017-12-20 21:28:14.917,-8.05267314415,-34.90111012801
2017-12-20 21:30:44.930,-8.05370365287,-34.90892490949
2017-12-20 21:32:14.900,-8.06670605081,-34.89683965041
2017-12-20 21:32:44.880,-8.06304274333,-34.89723077035
2017-12-20 21:33:14.903,-8.06266283081,-34.89727435459
2017-12-20 21:33:44.880,-8.06251809824,-34.897291822
2017-12-20 21:34:14.900,-8.05938843504,-34.89763100379
2017-12-20 21:35:14.743,-8.04884248424,-34.9238324328
2017-12-20 21:35:44.740,-8.0474386494,-34.92630207591
2017-12-20 21:36:14.713,-8.04684608551,-34.92735146083
2017-12-20 21:36:44.727,-8.04613501476,-34.92860890406
2017-12-20 21:40:44.700,-8.03936009959,-34.94087626785
2017-12-20 21:41:14.770,-8.03915028704,-34.94127436374
2017-12-20 21:47:44.247,-8.04638747159,-34.95360830889
2017-12-20 21:48:14.243,-8.04740677386,-34.95408485419
2017-12-20 22:15:14.253,-8.12897901255,-34.90060596955
2017-12-20 22:15:44.250,-8.12646095575,-34.8996868671
2017-12-20 22:16:14.233,-8.12505305383,-34.89916311407
2017-12-20 22:16:44.233,-8.12389777613,-34.89874942232
2017-12-20 22:17:14.230,-8.12314868493,-34.89847372866
2017-12-20 22:17:44.230,-8.12189429857,-34.89798699725
2017-12-20 22:18:14.227,-8.11991980013,-34.89682553479
2017-12-20 22:18:44.223,-8.11842325986,-34.89592035172
2017-12-20 22:19:14.220,-8.11808973261,-34.89571012413
2017-12-20 22:19:44.377,-8.11656602403,-34.89481389525
2017-12-20 22:20:14.393,-8.11478993651,-34.89375319152
2017-12-20 22:20:44.377,-8.11164364383,-34.89183330164
2017-12-20 22:21:14.390,-8.11070595485,-34.89128458669
2017-12-20 22:21:44.387,-8.10982263411,-34.89070891225
2017-12-20 22:22:14.387,-8.10851457429,-34.89009496814
2017-12-20 22:22:44.387,-8.10702591171,-34.88943482519
2017-12-20 22:23:14.387,-8.10433733154,-34.88823383995
2017-12-20 22:23:44.383,-8.10121584569,-34.88680405777
2017-12-20 22:24:14.383,-8.09967309607,-34.88610740428
2017-12-20 22:24:44.380,-8.09826557535,-34.88549303365
2017-12-20 22:25:14.377,-8.09479876781,-34.88444271501
2017-12-20 22:25:44.363,-8.0915384219,-34.8837108915
2017-12-20 22:26:14.393,-8.0906526529,-34.88366141843
2017-12-20 22:26:44.377,-8.09040884975,-34.88359678388
2017-12-20 22:27:14.390,-8.08859139721,-34.88365184614
2017-12-20 22:27:44.233,-8.08795525016,-34.88436555588
2017-12-20 22:28:14.230,-8.08625733447,-34.88594520837
2017-12-20 22:28:44.230,-8.08603935543,-34.88616191457
2017-12-20 22:29:14.227,-8.08497695806,-34.88716392548
2017-12-20 22:29:44.213,-8.08497695806,-34.88716392548
2017-12-20 22:30:14.227,-8.08077251641,-34.8911811992
2017-12-20 22:30:44.227,-8.07835411316,-34.89215872417
2017-12-20 22:31:14.227,-8.07501294406,-34.89326801141
2017-12-20 22:31:44.223,-8.07111505285,-34.89550859907
2017-12-20 22:32:14.237,-8.06723977857,-34.89676956998
2017-12-20 22:32:44.237,-8.06325105369,-34.89715010184
2017-12-20 22:33:14.237,-8.06261796415,-34.89720157699
2017-12-20 22:33:44.237,-8.06248227211,-34.89721908657
2017-12-20 22:34:14.233,-8.05945209673,-34.89754966165
2017-12-20 22:34:44.233,-8.05903606412,-34.89758400667
2017-12-20 22:35:14.230,-8.0584384902,-34.89582145466
2017-12-20 22:35:44.230,-8.05812743879,-34.89465892295
2017-12-20 22:36:14.230,-8.05617124215,-34.89539363833
2017-12-20 22:36:44.233,-8.05662998006,-34.89785399373
2017-12-20 22:37:14.230,-8.05662918231,-34.89802633746
2017-12-20 22:37:44.230,-8.05662527648,-34.89886991442
2017-12-20 22:38:14.227,-8.05665799329,-34.89961388177
2017-12-20 22:38:44.227,-8.0555529059,-34.90007134319
2017-12-20 22:39:14.223,-8.05297753272,-34.89980534942
2017-12-20 22:39:44.223,-8.05257554782,-34.90071055693
2017-12-20 22:40:14.237,-8.0526461487,-34.90108278963
2017-12-20 23:02:44.057,-8.06924812227,-34.89648865778
2017-12-20 23:03:14.070,-8.06598230376,-34.89694512931
2017-12-20 23:03:44.083,-8.06315131377,-34.89721313436
2017-12-20 23:04:14.083,-8.06098040918,-34.89745700386
2017-12-20 23:04:44.080,-8.05939751757,-34.89762197514
2017-12-20 23:05:14.080,-8.05790545131,-34.89769666034
2017-12-22 04:52:27.317,-8.13198542023,-34.90149109778
2017-12-22 04:52:57.300,-8.12850971304,-34.90043138195
2017-12-22 04:53:27.330,-8.12508917346,-34.89917235639
2017-12-22 04:53:57.327,-8.12499898032,-34.89912656999
2017-12-22 04:54:27.310,-8.12208381057,-34.8980604667
2017-12-22 04:54:57.310,-8.12104673376,-34.89750218022
2017-12-22 04:55:27.323,-8.11839605378,-34.89593836872
2017-12-22 04:55:57.307,-8.11804457227,-34.89570084001
2017-12-22 04:56:27.303,-8.11503335569,-34.89389948756
2017-12-22 04:56:57.303,-8.11373514708,-34.89311319629
2017-12-22 04:57:27.300,-8.11153553652,-34.89175114642
2017-12-22 04:57:57.330,-8.11039950282,-34.8910835666
2017-12-22 04:58:27.313,-8.10943469034,-34.89053472878
2017-12-22 04:58:57.313,-8.10588015757,-34.88891236912
2017-12-22 04:59:27.310,-8.10186542372,-34.88709738747
2017-12-22 04:59:57.307,-8.09785975528,-34.88527341953
2017-12-22 05:00:27.307,-8.09609014753,-34.88475716249
2017-12-22 05:00:57.307,-8.09218905167,-34.8837774164
2017-12-22 05:01:27.303,-8.0909781143,-34.88366293008
2017-12-22 05:01:57.303,-8.08932678097,-34.88298395338
2017-12-22 05:02:27.300,-8.08835500293,-34.88394104288
2017-12-22 05:02:57.313,-8.08792812838,-34.88436542991
2017-12-22 05:03:27.313,-8.08651164327,-34.88569238418
2017-12-22 05:03:57.310,-8.08562172962,-34.88654098175
2017-12-22 05:04:27.310,-8.0829157369,-34.88910472679
2017-12-22 05:04:57.307,-8.0829157369,-34.88910472679
2017-12-22 05:05:27.307,-8.07603620552,-34.89290992412
2017-12-22 05:05:57.307,-8.07214100229,-34.89456996962
2017-12-22 05:06:27.320,-8.07016285529,-34.89613914609
2017-12-22 05:06:57.303,-8.06811734086,-34.8966375947
2017-12-22 05:07:27.300,-8.06441778691,-34.89704668811
2017-12-22 05:07:57.313,-8.0606549919,-34.89744641606
2017-12-22 05:08:27.313,-8.05860740746,-34.89643906717
