instante,latitude,longitude
2018-01-20 13:02:10.603,-8.0472636465,-34.92699061197
2018-01-20 13:02:10.617,-8.06307522707,-34.8784083614
2018-01-20 13:02:40.600,-8.0472636465,-34.92699061197
2018-01-20 13:02:40.617,-8.06290762857,-34.87946891292
2018-01-20 13:03:10.583,-8.04865869948,-34.92446650804
2018-01-20 13:03:10.613,-8.06293212858,-34.88004050857
2018-01-20 13:03:40.597,-8.04983494415,-34.92233139034
2018-01-20 13:03:40.673,-8.06294991846,-34.8801040888
2018-01-20 13:04:10.610,-8.05028094067,-34.92168947717
2018-01-20 13:04:10.640,-8.06232174392,-34.88105365594
2018-01-20 13:04:40.577,-8.05038208422,-34.92132712765
2018-01-20 13:04:40.577,-8.06232174392,-34.88105365594
2018-01-20 13:05:10.590,-8.05042762605,-34.92125477703
2018-01-20 13:05:40.573,-8.05184094574,-34.91868536064
2018-01-20 13:06:10.603,-8.05337275364,-34.91590785368
2018-01-20 13:06:40.523,-8.05382824933,-34.91516619267
2018-01-20 13:07:10.583,-8.05573416642,-34.91164660366
2018-01-20 13:07:40.537,-8.05573416642,-34.91164660366
2018-01-20 13:08:10.503,-8.05654451714,-34.91041677123
2018-01-20 13:08:40.547,-8.05815861858,-34.90743094694
2018-01-20 13:09:10.513,-8.05812317409,-34.90727657555
2018-01-20 13:09:40.560,-8.05811433036,-34.90529000504
2018-01-20 13:10:10.510,-8.05802620158,-34.90479976338
2018-01-20 13:10:40.527,-8.05804613681,-34.90440073632
2018-01-20 13:11:10.523,-8.05870316109,-34.90308852343
2018-01-20 13:11:40.473,-8.05743060188,-34.90066971266
2018-01-20 13:12:10.503,-8.05722422565,-34.90033312552
2018-01-20 13:12:40.517,-8.05677573025,-34.89956907632
2018-01-20 13:13:10.500,-8.05674414752,-34.89858019927
2018-01-20 13:13:40.513,-8.05659574901,-34.89743657194
2018-01-20 13:14:10.480,-8.05623112911,-34.89612866157
2018-01-20 13:14:40.497,-8.05595644893,-34.89492095114
2018-01-20 13:15:10.477,-8.05595644893,-34.89492095114
2018-01-20 13:15:40.523,-8.05708477124,-34.89138852888
2018-01-20 13:16:10.520,-8.05724126409,-34.89078150087
2018-01-20 13:16:40.473,-8.0586275559,-34.88815734571
2018-01-20 13:17:10.503,-8.05900193777,-34.88735176071
2018-01-20 13:17:40.563,-8.05926641171,-34.88685407985
2018-01-20 13:18:10.547,-8.05942955991,-34.88676412553
2018-01-20 13:18:40.527,-8.05993975733,-34.88591381106
2018-01-20 13:19:10.353,-8.06103551716,-34.8835513344
2018-01-20 13:19:40.307,-8.06190158532,-34.88198603943
2018-01-20 13:20:10.337,-8.06192970698,-34.88176846263
2018-01-20 13:20:40.317,-8.06201198894,-34.88156927838
2018-01-20 13:21:10.270,-8.06321463543,-34.87955197115
2018-01-20 13:21:40.313,-8.06336874225,-34.87946197128
2018-01-20 13:22:10.280,-8.06321058704,-34.87846341315
2018-01-20 13:22:40.310,-8.06269052865,-34.87949512379
2018-01-20 13:23:10.323,-8.06203911079,-34.88156940376
2018-01-20 13:32:40.383,-8.04560449276,-34.92992161964
2018-01-20 13:33:10.303,-8.04628789152,-34.92878196709
2018-01-20 13:33:40.303,-8.04641547949,-34.92856487771
2018-01-20 13:34:10.130,-8.04663462147,-34.92810331649
2018-01-20 13:34:39.893,-8.04703584838,-34.92737049881
2018-01-20 13:35:09.907,-8.04832165261,-34.9250091529
2018-01-20 13:35:39.907,-8.04852186003,-34.92472890957
2018-01-20 13:36:09.903,-8.0496071492,-34.92271128287
2018-01-20 13:36:39.887,-8.0502085749,-34.92169820666
2018-01-20 13:37:09.900,-8.05064608236,-34.92093833338
2018-01-20 13:37:37.947,-8.05156727227,-34.91921017272
2018-01-20 13:38:07.947,-8.05159452083,-34.91918308895
2018-01-20 13:38:08.010,-8.03314850979,-34.95249280974
2018-01-20 13:38:37.947,-8.05234228334,-34.91780786122
2018-01-20 13:38:37.977,-8.03314850979,-34.95249280974
2018-01-20 13:39:07.960,-8.0533726689,-34.91592599479
2018-01-20 13:39:37.957,-8.05384662669,-34.91510278367
2018-01-20 13:39:38.020,-8.03665916228,-34.9461513768
2018-01-20 13:40:07.957,-8.05547887672,-34.91210801753
2018-01-20 13:40:08.003,-8.03686816251,-34.9459256172
2018-01-20 13:40:37.953,-8.05644511425,-34.91040723414
2018-01-20 13:40:38.000,-8.03816342971,-34.94349188903
2018-01-20 13:41:07.937,-8.05689160445,-34.90965644678
2018-01-20 13:41:07.967,-8.03816342971,-34.94349188903
2018-01-20 13:41:37.950,-8.0581397779,-34.90759413495
2018-01-20 13:42:07.947,-8.05811345837,-34.9074216645
2018-01-20 13:42:37.947,-8.05808619705,-34.90550757532
2018-01-20 13:42:37.993,-8.03931228411,-34.94142932944
2018-01-20 13:43:07.943,-8.05804289165,-34.90509918162
2018-01-20 13:43:07.990,-8.04047077061,-34.93923981749
2018-01-20 13:43:37.957,-8.05819145899,-34.90425628119
2018-01-20 13:43:38.007,-8.04212136081,-34.9362181507
2018-01-20 13:44:07.957,-8.05857041657,-34.90247107931
2018-01-20 13:44:08.003,-8.0436530861,-34.93347707642
2018-01-20 13:44:37.957,-8.05713432492,-34.90022385503
2018-01-20 13:44:38.000,-8.04377159284,-34.93326901772
2018-01-20 13:45:07.953,-8.05668965232,-34.89863437074
2018-01-20 13:45:08.000,-8.04528513755,-34.93054597305
2018-01-20 13:45:37.950,-8.05668321557,-34.89807194385
2018-01-20 13:45:37.997,-8.04626985338,-34.92877281125
2018-01-20 13:46:07.950,-8.05665710167,-34.8978541201
2018-01-20 13:46:08.013,-8.04664361924,-34.92811242958
2018-01-20 13:46:37.933,-8.05665710167,-34.8978541201
2018-01-20 13:46:37.980,-8.04808426229,-34.92550691446
2018-01-20 13:47:07.947,-8.05666597426,-34.89789044512
2018-01-20 13:47:07.993,-8.04839448626,-34.92490064962
2018-01-20 13:47:37.960,-8.05635488593,-34.89673698931
2018-01-20 13:47:38.007,-8.0487044969,-34.92433973573
2018-01-20 13:48:07.957,-8.05629627134,-34.89377052402
2018-01-20 13:48:08.007,-8.05006320616,-34.9218517224
2018-01-20 13:48:37.957,-8.05716726609,-34.89114399596
2018-01-20 13:48:38.003,-8.05029961618,-34.92156257602
2018-01-20 13:49:07.953,-8.05732367498,-34.8905551092
2018-01-20 13:49:08.000,-8.05135777247,-34.91954480177
2018-01-20 13:49:37.967,-8.05856389577,-34.88823868963
2018-01-20 13:49:38.047,-8.05156739956,-34.91918296123
2018-01-20 13:50:07.763,-8.05901097836,-34.88735180261
2018-01-20 13:50:07.827,-8.03119253241,-34.95507750032
2018-01-20 13:50:07.840,-8.05198673788,-34.91844113787
2018-01-20 13:50:37.763,-8.05896606776,-34.88728809727
2018-01-20 13:50:37.793,-8.03116549791,-34.95505923085
2018-01-20 13:50:37.793,-8.05198673788,-34.91844113787
2018-01-20 13:51:07.730,-8.05947563967,-34.88657384725
2018-01-20 13:51:07.743,-8.03116541168,-34.95507737056
2018-01-20 13:51:07.760,-8.05373720957,-34.91530182623
2018-01-20 13:51:37.757,-8.06017777582,-34.88527086837
2018-01-20 13:51:37.790,-8.03116536857,-34.95508644041
2018-01-20 13:51:37.807,-8.05552441737,-34.91203566472
2018-01-20 13:52:07.757,-8.06134469045,-34.88316270779
2018-01-20 13:52:07.787,-8.03086859258,-34.95475849857
2018-01-20 13:52:07.820,-8.05647227791,-34.91039829069
2018-01-20 13:52:37.757,-8.06231228686,-34.88114432354
2018-01-20 13:52:37.800,-8.05781875927,-34.90858135857
2018-01-20 13:53:07.737,-8.06259479469,-34.88065578784
2018-01-20 13:53:07.753,-8.05816625437,-34.90578914825
2018-01-20 13:53:37.750,-8.06298670532,-34.87996819148
2018-01-20 13:53:37.783,-8.05814153616,-34.9052719905
2018-01-20 13:54:07.813,-8.06328775109,-34.87937995679
2018-01-20 13:54:07.843,-8.05814583513,-34.90434677704
2018-01-20 13:54:37.763,-8.06336007613,-34.87938029079
2018-01-20 13:54:37.763,-8.05814583513,-34.90434677704
2018-01-20 13:55:07.760,-8.06357917318,-34.87891867304
2018-01-20 13:55:07.777,-8.03034620434,-34.95814819138
2018-01-20 13:55:07.807,-8.05704455027,-34.90008737242
2018-01-20 13:55:37.837,-8.06362524994,-34.87872839119
2018-01-20 13:55:37.870,-8.03032808072,-34.95815717455
2018-01-20 13:55:37.883,-8.05674431553,-34.89854391638
2018-01-20 13:56:07.757,-8.06264135979,-34.87838821661
2018-01-20 13:56:07.790,-8.03033716412,-34.95814814806
2018-01-20 13:56:07.807,-8.05672715843,-34.89834427621
2018-01-20 13:56:37.783,-8.06295208269,-34.87963239895
2018-01-20 13:56:38.063,-8.03014844194,-34.95791142325
2018-01-20 13:56:38.080,-8.0567181599,-34.89833516335
2018-01-20 13:57:07.897,-8.06276848157,-34.88023931781
2018-01-20 13:57:07.927,-8.05654217737,-34.89729118767
2018-01-20 13:57:37.977,-8.06276848157,-34.88023931781
2018-01-20 13:57:38.027,-8.05607078979,-34.89561087294
2018-01-20 13:58:07.997,-8.05607083172,-34.89560180221
2018-01-20 13:58:37.970,-8.05610352862,-34.89439552181
2018-01-20 13:59:07.957,-8.05630556325,-34.89371614163
2018-01-20 13:59:37.930,-8.05722230443,-34.89097190316
2018-01-20 14:00:07.950,-8.05756144831,-34.8899665994
2018-01-20 14:00:37.907,-8.05902872541,-34.88742445307
2018-01-20 14:01:07.957,-8.05898423247,-34.88727003942
2018-01-20 14:01:37.967,-8.05899410828,-34.88708866468
2018-01-20 14:02:08.000,-8.05936627577,-34.88676383227
2018-01-20 14:02:37.973,-8.06001295857,-34.88572365799
2018-01-20 14:03:07.977,-8.06119020805,-34.88333434392
2018-01-20 14:03:37.967,-8.06239423545,-34.88101770644
2018-01-20 14:04:08.020,-8.06263108208,-34.8806287421
2018-01-20 14:04:37.993,-8.06326854628,-34.87962478941
2018-01-20 14:05:08.013,-8.06346760656,-34.87958942416
2018-01-20 14:05:37.987,-8.06363366658,-34.87886449761
2018-01-20 14:06:07.990,-8.06303923088,-34.87837191062
2018-01-20 14:06:37.997,-8.06303923088,-34.87837191062
2018-01-20 14:07:07.977,-8.06208485536,-34.88145169062
2018-01-20 14:43:05.883,-8.032966068,-34.9528366019
2018-01-20 14:43:36.117,-8.03459835076,-34.94987846581
2018-01-20 14:44:05.893,-8.03460739103,-34.94987850897
2018-01-20 14:44:36.033,-8.03481690877,-34.94954391311
2018-01-20 14:45:06.030,-8.03529108826,-34.94868450959
2018-01-20 14:45:36.217,-8.03675933551,-34.94599766038
2018-01-20 14:46:06.217,-8.03731508676,-34.94509328482
2018-01-20 14:46:36.430,-8.03880178314,-34.94232486069
2018-01-20 14:47:06.413,-8.03902989145,-34.94188150141
2018-01-20 14:47:36.397,-8.03931258411,-34.9413658387
2018-01-20 14:48:06.223,-8.03931258411,-34.9413658387
2018-01-20 14:48:36.457,-8.04249530649,-34.9355215037
2018-01-20 14:49:06.347,-8.04369862949,-34.93340472868
2018-01-20 14:49:36.467,-8.04426382778,-34.93240965638
2018-01-20 14:50:06.437,-8.04554048533,-34.93007551539
2018-01-20 14:50:36.683,-8.04626998123,-34.92874560026
2018-01-20 14:51:06.993,-8.04651598885,-34.9283385896
2018-01-20 14:51:36.837,-8.05031773948,-34.9215535908
2018-01-20 14:51:36.883,-8.04804788796,-34.92555209562
2018-01-20 14:52:06.957,-8.05031773948,-34.9215535908
2018-01-20 14:52:07.007,-8.0483852757,-34.92493688852
2018-01-20 14:52:37.033,-8.05243370531,-34.91759059409
2018-01-20 14:52:37.080,-8.0483852757,-34.92493688852
2018-01-20 14:53:06.783,-8.05335463039,-34.91591683922
2018-01-20 14:53:06.847,-8.04982586125,-34.92234041815
2018-01-20 14:53:36.780,-8.05403846641,-34.91467735901
2018-01-20 14:53:36.843,-8.05023573861,-34.92168926407
2018-01-20 14:54:06.780,-8.05565229482,-34.91175506936
2018-01-20 14:54:06.843,-8.05125726684,-34.91977109561
2018-01-20 14:54:36.777,-8.05643624282,-34.91037090913
2018-01-20 14:54:36.840,-8.0515856077,-34.91915583488
2018-01-20 14:55:06.790,-8.05701952291,-34.90936677878
2018-01-20 14:55:06.823,-8.05191390545,-34.91854964352
2018-01-20 14:55:36.790,-8.05812195017,-34.90753962602
2018-01-20 14:55:36.853,-8.05337283837,-34.91588971257
2018-01-20 14:56:06.977,-8.05813068274,-34.905661989
2018-01-20 14:56:07.037,-8.05358208183,-34.9156095029
2018-01-20 14:56:36.973,-8.05810528987,-34.90528996274
2018-01-20 14:56:37.003,-8.05527821009,-34.91248804986
2018-01-20 14:57:06.970,-8.05809138145,-34.90439187699
2018-01-20 14:57:07.033,-8.05649044338,-34.91038023419
2018-01-20 14:57:36.987,-8.05874020742,-34.90289820684
2018-01-20 14:57:37.047,-8.05691919058,-34.90955679661
2018-01-20 14:58:07.000,-8.05739469211,-34.90061511953
2018-01-20 14:58:07.060,-8.05817496898,-34.90780293057
2018-01-20 14:58:36.983,-8.05716123629,-34.90026933518
2018-01-20 14:58:37.043,-8.05814112846,-34.90730387236
2018-01-20 14:59:06.980,-8.05673502299,-34.89859829857
2018-01-20 14:59:07.043,-8.0581233287,-34.90529911805
2018-01-20 14:59:36.977,-8.05681722778,-34.89841726337
2018-01-20 14:59:37.040,-8.05812480409,-34.90498164292
2018-01-20 15:00:06.977,-8.05670878339,-34.89840768699
2018-01-20 15:00:07.040,-8.05814558231,-34.90440120138
2018-01-20 15:00:36.973,-8.05669978485,-34.89839857413
2018-01-20 15:00:37.007,-8.05814558231,-34.90440120138
2018-01-20 15:01:06.973,-8.05656841752,-34.89748179922
2018-01-20 15:01:07.037,-8.05873112481,-34.90290723534
2018-01-20 15:01:36.970,-8.05600269954,-34.89469439329
2018-01-20 15:01:37.033,-8.05675352406,-34.89850767563
2018-01-20 15:02:07.000,-8.05620435751,-34.89409665013
2018-01-20 15:02:07.047,-8.05676340456,-34.89832630331
2018-01-20 15:02:37.000,-8.05658925511,-34.89297364346
2018-01-20 15:02:37.077,-8.05670924535,-34.89830790905
2018-01-20 15:03:07.027,-8.05714805522,-34.89138882278
2018-01-20 15:03:07.107,-8.05652443206,-34.89721853765
2018-01-20 15:03:36.997,-8.05724976083,-34.8908994629
2018-01-20 15:03:37.073,-8.05607112525,-34.89553830715
2018-01-20 15:04:06.993,-8.05764318983,-34.88988533992
2018-01-20 15:04:07.070,-8.0560620847,-34.89553826508
2018-01-20 15:04:37.007,-8.05881895398,-34.88782260558
2018-01-20 15:04:37.087,-8.05610361243,-34.89437738035
2018-01-20 15:05:06.990,-8.05896606776,-34.88728809727
2018-01-20 15:05:07.147,-8.05660750374,-34.8929374445
2018-01-20 15:05:36.987,-8.0588670389,-34.88719692805
2018-01-20 15:05:37.083,-8.05722242994,-34.89094469084
2018-01-20 15:06:07.003,-8.05885812359,-34.88716967366
2018-01-20 15:06:07.080,-8.05724084576,-34.89087220861
2018-01-20 15:06:37.000,-8.0593591139,-34.88635560243
2018-01-20 15:06:37.077,-8.05729600949,-34.89067290339
2018-01-20 15:07:06.997,-8.0605165331,-34.8843471878
2018-01-20 15:07:07.060,-8.05750649397,-34.890120551
2018-01-20 15:07:37.027,-8.06168373562,-34.88217552552
2018-01-20 15:07:37.107,-8.05765227222,-34.88987631108
2018-01-20 15:08:07.010,-8.06251301272,-34.88074612131
2018-01-20 15:08:07.073,-8.05906513837,-34.88737019571
2018-01-20 15:08:37.007,-8.06261308411,-34.88061051665
2018-01-20 15:08:37.103,-8.05893915481,-34.88724261741
2018-01-20 15:09:06.990,-8.06329662528,-34.87941628241
2018-01-20 15:09:07.070,-8.06000533681,-34.88541520677
2018-01-20 15:09:37.007,-8.06328779271,-34.87937088582
2018-01-20 15:09:37.067,-8.06067118258,-34.88413926884
2018-01-20 15:10:07.003,-8.06338869589,-34.87905386107
2018-01-20 15:10:07.067,-8.06076142182,-34.88417597082
2018-01-20 15:10:37.017,-8.06354367626,-34.87877337044
2018-01-20 15:10:37.097,-8.06173772932,-34.88223020186
2018-01-20 15:11:07.017,-8.06258670012,-34.87847867584
2018-01-20 15:11:07.077,-8.0630771532,-34.87995953814
2018-01-20 15:11:36.950,-8.06295179138,-34.87969589567
2018-01-20 15:11:36.983,-8.06337790771,-34.87943480012
2018-01-20 15:12:06.967,-8.06289609095,-34.88001312865
2018-01-20 15:12:06.980,-8.06361687485,-34.87858321377
2018-01-20 15:12:37.027,-8.06211197721,-34.88145181599
2018-01-20 15:12:37.087,-8.06255924552,-34.87855111832
2018-01-20 15:13:07.103,-8.06265082857,-34.88026598769
2018-01-20 15:13:37.083,-8.06261491583,-34.88021139493
2018-01-20 15:14:07.067,-8.06256925481,-34.88031096654
2018-01-20 15:14:37.080,-8.06203007017,-34.88156936197
2018-01-20 15:48:06.947,-8.03312113061,-34.95254709956
2018-01-20 15:48:36.897,-8.03312113061,-34.95254709956
2018-01-20 15:49:07.037,-8.03488987609,-34.94940820889
2018-01-20 15:49:37.097,-8.03648593654,-34.94645893869
2018-01-20 15:50:07.110,-8.03676854757,-34.94596142337
2018-01-20 15:50:37.017,-8.03818193926,-34.94340127441
2018-01-20 15:51:07.107,-8.03868335877,-34.94251477331
2018-01-20 15:51:37.107,-8.03884775638,-34.94216181414
2018-01-20 15:52:07.120,-8.04037993924,-34.93933008934
2018-01-20 15:52:37.103,-8.04222183064,-34.93600093781
2018-01-20 15:53:07.117,-8.04325193652,-34.93419173974
2018-01-20 15:53:37.097,-8.04348907858,-34.93374841242
2018-01-20 15:54:07.113,-8.04364357599,-34.93357680626
2018-01-20 15:54:37.017,-8.0437708669,-34.93342321193
2018-01-20 15:55:07.123,-8.04505703843,-34.93098934757
2018-01-20 15:55:37.077,-8.04616977002,-34.92890839582
2018-01-20 15:56:07.107,-8.04624260441,-34.92879989396
2018-01-20 15:56:37.180,-8.0464063965,-34.92857390529
2018-01-20 15:57:07.257,-8.04805714112,-34.92550678638
2018-01-20 15:57:37.083,-8.04834894396,-34.92497299937
2018-01-20 15:58:07.097,-8.04931556108,-34.9231997215
2018-01-20 15:58:37.097,-8.05008137194,-34.92183366674
2018-01-20 15:59:07.110,-8.05020865986,-34.92168006575
2018-01-20 15:59:37.107,-8.05028174774,-34.92151713851
2018-01-20 16:00:07.107,-8.0502727498,-34.92150802543
2018-01-20 16:00:37.197,-8.0510478516,-34.92008758308
2018-01-20 16:01:07.307,-8.05154023586,-34.91919190401
2018-01-20 16:01:37.570,-8.05157665213,-34.91913765132
2018-01-20 16:02:07.800,-8.05313588024,-34.91629678207
2018-01-20 16:02:37.847,-8.05345471073,-34.91578124846
2018-01-20 16:03:08.017,-8.05512342241,-34.91272316424
2018-01-20 16:03:37.907,-8.05642720235,-34.91037086672
2018-01-20 16:04:08.090,-8.05717388682,-34.9092223685
2018-01-20 16:04:38.277,-8.05814852292,-34.90765767224
2018-01-20 16:05:08.273,-8.05813161033,-34.90546243325
2018-01-20 16:05:38.273,-8.05814166263,-34.90524477834
2018-01-20 16:06:08.177,-8.05817299877,-34.90433783315
2018-01-20 16:06:38.377,-8.05824752566,-34.90191624386
2018-01-20 16:07:08.283,-8.05670554897,-34.89910613244
2018-01-20 16:07:38.280,-8.05677147912,-34.89853497208
2018-01-20 16:08:08.280,-8.05679048416,-34.89833550044
2018-01-20 16:08:38.307,-8.05677223511,-34.89837169906
2018-01-20 16:09:07.510,-8.05656929898,-34.897291314
2018-01-20 16:09:37.867,-8.05605287643,-34.8955745059
2018-01-20 16:10:07.697,-8.05605291836,-34.89556543518
2018-01-20 16:10:37.693,-8.05607632315,-34.89441353713
2018-01-20 16:11:07.690,-8.05659867255,-34.89289204874
2018-01-20 16:11:37.690,-8.05724042741,-34.89096291634
2018-01-20 16:12:07.687,-8.05803523747,-34.88917055091
2018-01-20 16:12:37.687,-8.05893769301,-34.88756009645
2018-01-20 16:13:07.683,-8.05890148888,-34.88756899964
2018-01-20 16:13:37.650,-8.05896556659,-34.88739694724
2018-01-20 16:14:07.713,-8.05923895589,-34.88692652087
2018-01-20 16:14:37.693,-8.05974898654,-34.88611249045
2018-01-20 16:15:07.693,-8.06094419383,-34.88375047576
2018-01-20 16:15:37.707,-8.06218505184,-34.88128887351
2018-01-20 16:16:07.673,-8.06253984312,-34.88080974325
2018-01-20 16:16:37.687,-8.06294096109,-34.88008590512
2018-01-20 16:17:07.687,-8.06320497057,-34.87968799388
2018-01-20 16:17:37.653,-8.06325021532,-34.8796791317
2018-01-20 16:18:07.683,-8.06335920225,-34.87957078116
2018-01-20 16:18:37.697,-8.063413987,-34.87945310907
2018-01-20 16:19:07.693,-8.06362520834,-34.87873746217
2018-01-20 16:19:37.817,-8.06326503879,-34.87841830866
2018-01-20 16:20:07.877,-8.06255658344,-34.87913165945
2018-01-20 16:20:37.877,-8.06260316912,-34.88080096475
2018-01-20 16:21:07.873,-8.06260316912,-34.88080096475
2018-01-20 16:49:36.837,-8.0363127536,-34.94675743026
2018-01-20 16:50:06.850,-8.03675029522,-34.94599761729
2018-01-20 16:50:36.880,-8.03753471495,-34.94453197553
2018-01-20 16:51:06.583,-8.03858340087,-34.9426231411
2018-01-20 16:51:36.610,-8.03876570766,-34.94230654846
2018-01-20 16:52:06.593,-8.03926712542,-34.94142004435
2018-01-20 16:52:36.607,-8.03929446063,-34.94137482281
2018-01-20 16:53:06.590,-8.04034334978,-34.9394206189
2018-01-20 16:53:36.603,-8.04176583706,-34.93684232057
2018-01-20 16:54:06.617,-8.04312426093,-34.93442696566
2018-01-20 16:54:36.587,-8.04368054879,-34.93340464299
2018-01-20 16:55:06.583,-8.04425495815,-34.9323733325
2018-01-20 16:55:36.597,-8.04569562125,-34.92976785215
2018-01-20 16:56:06.597,-8.04626993861,-34.92875467059
2018-01-20 16:56:36.593,-8.04704501653,-34.92734333048
2018-01-20 16:57:06.577,-8.04833086317,-34.92497291401
2018-01-20 16:57:36.590,-8.04863162082,-34.92445730962
2018-01-20 16:58:06.587,-8.04974398767,-34.92244887974
2018-01-20 16:58:36.650,-8.05019049408,-34.92169812142
2018-01-20 16:59:06.587,-8.05096572374,-34.9202504684
2018-01-20 16:59:36.583,-8.05153111057,-34.91921000244
2018-01-20 17:00:06.613,-8.05184115784,-34.91864000811
2018-01-20 17:00:36.597,-8.05324538246,-34.91607959905
2018-01-20 17:01:06.577,-8.05343612146,-34.91589001013
2018-01-20 17:01:36.607,-8.05453983998,-34.91379077794
2018-01-20 17:02:06.607,-8.05625416555,-34.91064218053
2018-01-20 17:02:36.620,-8.05647223565,-34.91040736135
2018-01-20 17:03:06.603,-8.05714663868,-34.90924945339
2018-01-20 17:03:36.600,-8.05813170815,-34.90738546637
2018-01-20 17:04:06.597,-8.05814268979,-34.90696825617
2018-01-20 17:04:36.613,-8.05809629153,-34.90528084972
2018-01-20 17:05:06.610,-8.05800021795,-34.90455472715
